listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
161891ha,45,41,Wayne G,Perfect for Families,5,2010-09-18T00:00:00.000+0000,VRBO,2010-10-22T06:19:07.387+0000
161891ha,45,42,Gramps and Granny,Fantastic Location and Great building,5,2010-05-25T00:00:00.000+0000,VRBO,2010-06-07T21:54:04.247+0000
161891ha,45,43,BONNY MOORE,"Noelle & Muriel,
Thanks ...",5,2009-06-08T00:00:00.000+0000,VRBO,2009-06-08T17:20:47.000+0000
161891ha,45,44,afg,"Great room, excellent location",5,2009-03-03T00:00:00.000+0000,VRBO,2009-05-07T22:43:17.740+0000
161891ha,45,45,LucyBoston,Excellent care from the staff ,5,2008-10-01T00:00:00.000+0000,VRBO,2008-10-07T18:34:56.140+0000
559400,28,1,Christine R.,A perfect home away from home!,5,2017-04-15T00:00:00.000+0000,VRBO,2017-04-22T16:37:00.000+0000
559400,28,2,Anonymous,Great beach getaway,5,2017-03-11T00:00:00.000+0000,VRBO,2017-03-18T03:31:00.000+0000
559400,28,3,Anonymous,Loved this house!,5,2017-02-27T00:00:00.000+0000,VRBO,2017-03-06T19:13:00.000+0000
559400,28,4,Sandi S.,Proximity to the beach!,5,2016-10-22T00:00:00.000+0000,VRBO,2016-10-27T00:25:02.513+0000
559400,28,5,Cat,Magical Glorious Relaxation,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-22T18:22:31.823+0000
559400,28,6,EC,Retreat ,5,2016-08-27T00:00:00.000+0000,VRBO,2016-10-22T14:59:22.373+0000
559400,28,7,Ashley G.,Best Area in Long Beach!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-14T17:55:14.770+0000
559400,28,8,Nick,Belmont Shore!,5,2016-10-09T00:00:00.000+0000,VRBO,2016-10-13T17:53:07.887+0000
559400,28,9,Linda S.,Perfect Location!,5,2016-03-04T00:00:00.000+0000,VRBO,2016-03-08T16:18:56.337+0000
559400,28,10,Business Men's Retreat,Beautiful Rental Home in Belmont Heights Long Beach,5,2016-01-20T00:00:00.000+0000,VRBO,2016-01-25T23:34:57.807+0000
559400,28,11,Matthew H.,Outstanding House!,5,2016-01-05T00:00:00.000+0000,VRBO,2016-01-13T17:57:28.980+0000
559400,28,12,Sidney T,Beautiful and Comfy Spanish home!,5,2015-12-19T00:00:00.000+0000,VRBO,2015-12-29T17:29:11.540+0000
559400,28,13,Christine F.,Great Location!,4,2015-11-21T00:00:00.000+0000,VRBO,2015-12-25T22:04:21.187+0000
559400,28,14,Clair D.,Perfect House!,5,2015-11-28T00:00:00.000+0000,VRBO,2015-12-09T18:39:57.917+0000
559400,28,15,Sharon w.,Great Home near the Beach !,5,2015-10-21T00:00:00.000+0000,VRBO,2015-10-31T07:04:17.657+0000
559400,28,16,Dena S.,Belmont Shores in Long Beach,4,2015-08-15T00:00:00.000+0000,VRBO,2015-09-19T21:01:29.393+0000
559400,28,17,md,Unbelievable location and luxurious home!,5,2014-06-08T00:00:00.000+0000,VRBO,2014-07-15T03:31:04.497+0000
559400,28,18,Near Empty Nesters,Spectacular,5,2014-06-21T00:00:00.000+0000,VRBO,2014-06-30T16:38:16.817+0000
559400,28,19,"A guest from Chevy Chase, MD",And a roof deck too!,5,2014-05-10T00:00:00.000+0000,VRBO,2014-05-27T19:08:00.000+0000
559400,28,20,Malinda C.,Lovin' Long Beach!,5,2014-05-01T00:00:00.000+0000,VRBO,2014-05-26T05:40:00.000+0000
559400,28,21,Michael J. Solender,Long Beach Luxe,5,2014-04-22T00:00:00.000+0000,VRBO,2014-04-28T16:42:11.713+0000
559400,28,22,John,Christmas Holiday Stay,5,2013-12-20T00:00:00.000+0000,VRBO,2014-02-27T16:44:36.817+0000
559400,28,23,Anna,Highly recommend this gorgeous property!!!!!!!!,5,2013-11-01T00:00:00.000+0000,VRBO,2014-02-25T05:20:01.250+0000
559400,28,24,1TimStreet,"Clean, New, High Tech and Spectacular",5,2014-02-14T00:00:00.000+0000,VRBO,2014-02-20T15:05:06.553+0000
559400,28,25,Kels,Amazing!!!,5,2013-12-14T00:00:00.000+0000,VRBO,2014-02-17T20:50:42.867+0000
559400,28,26,Cat,The Perfect Getaway,5,2014-02-15T00:00:00.000+0000,VRBO,2014-02-17T18:41:44.563+0000
559400,28,27,Linda,"Location, Location, Location!",5,2013-12-24T00:00:00.000+0000,VRBO,2014-02-17T17:20:28.817+0000
559400,28,28,RR,Gorgeous,5,2014-02-14T00:00:00.000+0000,VRBO,2014-02-17T15:22:23.550+0000
662534,9,1,Stephen M.,Great time,5,2017-03-01T00:00:00.000+0000,VRBO,2017-05-01T01:13:00.000+0000
662534,9,2,Nancy and John W.,Great location and view,3,2016-12-01T00:00:00.000+0000,VRBO,2017-02-11T12:10:00.000+0000
662534,9,3,Harun D.,Great choice for our stay in Long Beach,5,2016-06-25T00:00:00.000+0000,VRBO,2016-08-08T12:12:14.887+0000
662534,9,4,Cassie T.,5 stars,5,2015-06-03T00:00:00.000+0000,VRBO,2015-06-13T21:26:07.707+0000
662534,9,5,Andy,unacceptable cancellation after deposit paid and no longer refundable,1,2015-05-17T00:00:00.000+0000,VRBO,2015-06-05T23:00:30.017+0000
662534,9,6,Dallas P.,All the comforts of home!,5,2015-05-15T00:00:00.000+0000,VRBO,2015-05-28T18:44:10.540+0000
662534,9,7,lisa d.,Great ocean front location!,5,2015-04-17T00:00:00.000+0000,VRBO,2015-05-22T17:30:21.560+0000
662534,9,8,Five40,Exceeded all expectations!,5,2015-04-10T00:00:00.000+0000,VRBO,2015-05-20T17:44:33.777+0000
662534,9,9,NorCal Traveler,"Great Place, Awesome View! ",5,2015-01-24T00:00:00.000+0000,VRBO,2015-05-20T04:31:09.800+0000
479860,26,1,Joseph M.,Great place to stay with family.,5,2017-05-06T00:00:00.000+0000,VRBO,2017-05-14T21:47:00.000+0000
479860,26,2,David M.,Nice!,5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-10T19:56:00.000+0000
479860,26,3,Anonymous,Let the waves lull you to sleep!,5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-15T14:26:00.000+0000
479860,26,4,Karen N.,"Comfy, well stocked, great view and access",5,2017-02-26T00:00:00.000+0000,VRBO,2017-03-03T00:33:00.000+0000
479860,26,5,Colleen V.,Perfect location!,5,2016-08-11T00:00:00.000+0000,VRBO,2016-08-17T17:50:00.000+0000
479860,26,6,Lupe C.,Perfect Beachside Getaway,5,2016-07-27T00:00:00.000+0000,VRBO,2016-08-11T16:12:00.000+0000
479860,26,7,Michelle C.,Perfect ocean getaway!,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-18T22:19:00.000+0000
479860,26,8,Bonnie S.,Fantastic views and beach access.,5,2016-06-26T00:00:00.000+0000,VRBO,2016-07-12T16:44:00.000+0000
479860,26,9,Katie E.,Fantastic!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-12T14:26:00.000+0000
479860,26,10,Paul S.,Nice Digs Close to,4,2016-04-15T00:00:00.000+0000,VRBO,2016-04-19T19:03:00.000+0000
479860,26,11,Tim  S.,"Great condo, clean, great location ",4,2016-03-30T00:00:00.000+0000,VRBO,2016-04-18T20:55:30.127+0000
479860,26,12,Jade L.,Fantastic Condo,5,2016-03-03T00:00:00.000+0000,VRBO,2016-03-09T15:37:00.000+0000
479860,26,13,Steve W.,On the Water,5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-17T06:55:06.037+0000
479860,26,14,sandra p.,Awesome View!,5,2015-07-05T00:00:00.000+0000,VRBO,2015-07-14T16:36:15.633+0000
479860,26,15,Jenny V.,Beachside Retreat,5,2015-06-28T00:00:00.000+0000,VRBO,2015-07-12T14:53:57.030+0000
479860,26,16,Muriel W.,Harbor View at Beachside Retreat,5,2015-04-27T00:00:00.000+0000,VRBO,2015-04-30T22:20:00.000+0000
479860,26,17,Judie A.,who could ask 4 more,5,2015-04-03T00:00:00.000+0000,VRBO,2015-04-15T15:45:08.223+0000
479860,26,18,Suzanne M.,"Paradise in Long Beach, California!",5,2014-07-20T00:00:00.000+0000,VRBO,2014-08-11T14:45:42.450+0000
479860,26,19,Linda Lue,What A View,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-23T23:46:34.287+0000
479860,26,20,Ken,Long Beach business trip,5,2014-03-25T00:00:00.000+0000,VRBO,2014-04-18T15:30:44.097+0000
479860,26,21,Suzanne M.,An Incredible Place To Stay!,5,2013-09-24T00:00:00.000+0000,VRBO,2014-02-28T20:07:45.817+0000
479860,26,22,Robert T.,"Christmas - New Year in Long Beach, CA",4,2013-12-26T00:00:00.000+0000,VRBO,2014-01-14T16:02:00.903+0000
479860,26,23,Tina,Wonderful Getaway!,5,2013-08-20T00:00:00.000+0000,VRBO,2013-09-03T00:55:40.480+0000
479860,26,24,Maggie R.,Long Beach family holiday,5,2013-07-25T00:00:00.000+0000,VRBO,2013-08-17T22:16:35.740+0000
479860,26,25,Wolfgang & Julie,Just great!,5,2013-07-03T00:00:00.000+0000,VRBO,2013-07-24T02:03:29.173+0000
479860,26,26,Butthead,June2213,4,2013-06-22T00:00:00.000+0000,VRBO,2013-07-09T23:27:49.530+0000
272074,81,1,David F.,"Lovely space, great location. Within walking distance to the beach and neighborhood restaurants",4,2017-05-22T00:00:00.000+0000,VRBO,2017-05-26T16:37:00.000+0000
272074,81,2,jennifer r.,Great stay,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-12T15:28:00.000+0000
272074,81,3,Fiona B.,Gorgeous little bungalow,4,2017-04-02T00:00:00.000+0000,VRBO,2017-04-17T09:50:00.000+0000
272074,81,4,Angie J.,A great fit for our needs!,5,2017-03-22T00:00:00.000+0000,VRBO,2017-04-08T20:12:00.000+0000
272074,81,5,Anonymous,Beautiful home in a stellar location!,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-05T22:58:00.000+0000
272074,81,6,Linda L.,Very clean and spacious property in an eclectic neighbourhood.,4,2017-02-20T00:00:00.000+0000,VRBO,2017-02-26T19:29:00.000+0000
272074,81,7,Stephanie Z.,Beautiful home,4,2017-02-24T00:00:00.000+0000,VRBO,2017-02-26T16:18:00.000+0000
272074,81,8,Valerie H.,Bugs in bed/mouse droppings,1,2017-02-11T00:00:00.000+0000,VRBO,2017-02-19T23:54:00.000+0000
272074,81,9,Richard H.,Very clean and comfortable. Nicely decorated,5,2017-01-12T00:00:00.000+0000,VRBO,2017-02-11T17:30:00.000+0000
272074,81,10,Jacqueline M.,Adorable Home,5,2017-01-03T00:00:00.000+0000,VRBO,2017-01-15T03:54:00.000+0000
272074,81,11,Wendy,Beautiful Bungalow!!,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-05T20:54:00.000+0000
272074,81,12,geri b.,The house was quite lovely and in a great location.,4,2016-11-20T00:00:00.000+0000,VRBO,2016-11-29T01:49:00.000+0000
272074,81,13,Holly B.,Favorite place to stay in Long Beach,5,2016-11-25T00:00:00.000+0000,VRBO,2016-11-27T16:38:00.000+0000
272074,81,14,Mary L.,Great House! Clean and Quiet,5,2016-11-18T00:00:00.000+0000,VRBO,2016-11-21T23:38:00.000+0000
272074,81,15,Craig C.,"We loved this charming, well equipped bungalow!",5,2016-10-15T00:00:00.000+0000,VRBO,2016-11-02T12:24:00.000+0000
272074,81,16,Eugene D.,Great,5,2016-10-22T00:00:00.000+0000,VRBO,2016-10-25T16:36:00.000+0000
272074,81,17,Peggy S.,"Great space-Clean-Light and pet friendly, hospitable host, beach/food/entertainment nearby.",5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-07T02:56:00.000+0000
272074,81,18,Jennifer H.,Recommend!,5,2016-08-20T00:00:00.000+0000,VRBO,2016-09-02T15:02:00.000+0000
272074,81,19,Carmen C.,Cute House But Could Have Been A Lot Better,3,2016-08-12T00:00:00.000+0000,VRBO,2016-08-15T03:44:00.000+0000
272074,81,20,Karen Joy,Perfect Family Getaway in Long Beach,5,2016-07-11T00:00:00.000+0000,VRBO,2016-07-19T17:43:00.000+0000
272074,81,21,Joan b.,Nice for a short stay,4,2016-07-03T00:00:00.000+0000,VRBO,2016-07-12T19:29:00.000+0000
272074,81,22,Kay A.,Fantastic!,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-07T10:47:00.000+0000
272074,81,23,Darrylynn S.,Couldn't be more charming!,5,2016-06-23T00:00:00.000+0000,VRBO,2016-07-03T06:27:00.000+0000
272074,81,24,gentry b.,"Cute, clean and bright",5,2016-05-13T00:00:00.000+0000,VRBO,2016-05-26T17:09:00.000+0000
272074,81,25,Phillip M.,Lovely,4,2016-04-23T00:00:00.000+0000,VRBO,2016-05-03T16:21:00.000+0000
272074,81,26,Laura,Nice home in convenient location,4,2016-03-26T00:00:00.000+0000,VRBO,2016-04-13T15:33:00.000+0000
272074,81,27,Rob L.,Clean and a good location.,4,2016-04-02T00:00:00.000+0000,VRBO,2016-04-08T23:45:00.000+0000
272074,81,28,Diane D.,Absolutely perfect trip!,5,2016-03-24T00:00:00.000+0000,VRBO,2016-04-03T20:08:00.000+0000
272074,81,29,Laura S.,Just like it was described.,5,2016-03-04T00:00:00.000+0000,VRBO,2016-03-20T23:34:00.000+0000
272074,81,30,Cathy R.,Wonderful home,5,2016-03-13T00:00:00.000+0000,VRBO,2016-03-19T13:11:00.000+0000
272074,81,31,Tyler R.,Very Delightful!,5,2016-03-09T00:00:00.000+0000,VRBO,2016-03-17T00:09:00.000+0000
272074,81,32,Carmen G.,Made our Trip :),5,2016-02-26T00:00:00.000+0000,VRBO,2016-02-29T17:03:05.547+0000
272074,81,33,Holly B.,Couldn't Be Happier,5,2016-02-18T00:00:00.000+0000,VRBO,2016-02-21T18:09:49.813+0000
272074,81,34,Debbie T.,Adorable house! So cute.,5,2015-12-26T00:00:00.000+0000,VRBO,2016-01-05T05:29:00.000+0000
272074,81,35,Sandy B.,Cute cozy and bright,4,2015-12-29T00:00:00.000+0000,VRBO,2016-01-04T15:42:00.000+0000
272074,81,36,Rebecca D.,Great Home and fantastic location,5,2015-10-31T00:00:00.000+0000,VRBO,2015-12-17T17:56:10.217+0000
272074,81,37,Joaquin V.,Great place to stay!,5,2015-11-23T00:00:00.000+0000,VRBO,2015-12-07T04:38:14.923+0000
272074,81,38,Sarah C.,Roomy House for 6!,4,2015-11-18T00:00:00.000+0000,VRBO,2015-11-25T14:04:00.000+0000
272074,81,39,Emmanuel R.,Very nice house with all the amenities.,5,2015-10-26T00:00:00.000+0000,VRBO,2015-11-10T06:36:00.000+0000
272074,81,40,Karen P.,Beautiful Bungalow,4,2015-09-22T00:00:00.000+0000,VRBO,2015-09-30T15:25:00.000+0000
272074,81,41,AZMcDonald,Loved this Cozy Home!,5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-06T21:26:41.910+0000
272074,81,42,Curtis E.,California graduation trip,5,2015-05-27T00:00:00.000+0000,VRBO,2015-06-04T23:45:00.000+0000
272074,81,43,Joe,"Nice house, close to everything",4,2015-04-17T00:00:00.000+0000,VRBO,2015-04-22T19:29:00.000+0000
272074,81,44,Brittany P.,Bungalow style House,5,2015-03-20T00:00:00.000+0000,VRBO,2015-03-25T03:17:00.000+0000
272074,81,45,Sarah G.,Home away from home,5,2015-03-05T00:00:00.000+0000,VRBO,2015-03-08T17:26:00.000+0000
272074,81,46,Anonymous,Great spot in residential area in Long Beach,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-04T22:58:00.000+0000
272074,81,47,Mindy G.,Malinda Gant,5,2014-12-27T00:00:00.000+0000,VRBO,2015-01-05T15:37:00.000+0000
272074,81,48,Robin F.,Cute and Roomy Home in Nice Area!,4,2014-06-16T00:00:00.000+0000,VRBO,2014-06-27T23:05:44.927+0000
272074,81,49,Dan,Exactly as Advertised,4,2014-06-11T00:00:00.000+0000,VRBO,2014-06-20T16:54:25.143+0000
272074,81,50,djg1987,Great Location,5,2014-05-06T00:00:00.000+0000,VRBO,2014-05-14T02:39:03.860+0000
272074,81,51,Laura G.,Cute Bungalow ~ Perfect for our family's needs!,4,2014-04-02T00:00:00.000+0000,VRBO,2014-04-15T23:02:57.867+0000
272074,81,52,Curtis H.,Ok,3,2014-03-15T00:00:00.000+0000,VRBO,2014-04-01T11:43:34.183+0000
272074,81,53,Corinne S.,"Great house, perfect for us!!!",5,2014-02-14T00:00:00.000+0000,VRBO,2014-03-05T06:00:43.170+0000
272074,81,54,William C.,Cool house and great location for exploring. ,5,2013-12-16T00:00:00.000+0000,VRBO,2013-12-23T21:46:58.537+0000
272074,81,55,Kate L.,Cozy and Welcoming Bungalow,5,2013-11-27T00:00:00.000+0000,VRBO,2013-12-04T01:15:13.253+0000
272074,81,56,kerry f.,Cute house!,4,2013-11-07T00:00:00.000+0000,VRBO,2013-11-22T02:21:53.280+0000
272074,81,57,Anonymous,PERFECT.,5,2013-10-08T00:00:00.000+0000,VRBO,2013-10-17T14:34:00.343+0000
272074,81,58,Kim B.,Charming,4,2013-10-05T00:00:00.000+0000,VRBO,2013-10-10T21:33:24.427+0000
272074,81,59,Stacey H.,Nice  and comfy,4,2013-09-20T00:00:00.000+0000,VRBO,2013-09-25T21:27:07.610+0000
272074,81,60,Tucker E.,Listing Description Tells It Like It Is ...,5,2013-06-07T00:00:00.000+0000,VRBO,2013-06-11T19:48:42.897+0000
272074,81,61,Daisy T.,Cute Bungalow,4,2013-05-30T00:00:00.000+0000,VRBO,2013-06-05T18:09:19.380+0000
272074,81,62,Benjamin C.,"Clean, convenient home in safe neighborhood!",5,2013-02-07T00:00:00.000+0000,VRBO,2013-02-14T18:41:51.667+0000
272074,81,63,lexusryder400,Long Beach Bungalow,5,2013-01-17T00:00:00.000+0000,VRBO,2013-01-24T08:57:28.370+0000
272074,81,64,David S.,Great Experience,5,2012-10-18T00:00:00.000+0000,VRBO,2012-10-26T05:48:37.290+0000
272074,81,65,Silvia l.,ottimo soggiorno,5,2012-10-05T00:00:00.000+0000,VRBO,2012-10-23T18:28:34.927+0000
272074,81,66,User,Excellent Location  ... But Dirty,4,2012-08-02T00:00:00.000+0000,VRBO,2012-09-06T21:59:28.657+0000
272074,81,67,User,Excellent Location  ... but dirty,4,2012-08-02T00:00:00.000+0000,VRBO,2012-09-06T20:58:51.313+0000
272074,81,68,Denise,Nice House,4,2012-07-03T00:00:00.000+0000,VRBO,2012-07-14T17:04:43.820+0000
272074,81,69,tlc,In town for convention,5,2012-06-03T00:00:00.000+0000,VRBO,2012-06-16T19:03:51.727+0000
272074,81,70,Vacation,Long Beach,5,2012-05-25T00:00:00.000+0000,VRBO,2012-05-28T21:14:19.847+0000
272074,81,71,Tracey M.,Wonderful stay,5,2012-05-03T00:00:00.000+0000,VRBO,2012-05-08T14:56:24.837+0000
272074,81,72,Jack,Great stay for my family of 5,5,2011-04-06T00:00:00.000+0000,VRBO,2011-07-21T00:32:51.610+0000
272074,81,73,Carolyn ,Family from Auberry,5,2011-04-13T00:00:00.000+0000,VRBO,2011-06-01T20:14:50.683+0000
272074,81,74,Carol,Perfect Retreat on the Beach,5,2011-05-03T00:00:00.000+0000,VRBO,2011-05-17T01:22:40.200+0000
272074,81,75,Jen,Great Bungalow House!!,5,2011-02-17T00:00:00.000+0000,VRBO,2011-02-22T17:58:43.323+0000
272074,81,76,hlp,Just Perfect,5,2010-07-19T00:00:00.000+0000,VRBO,2010-09-08T17:03:26.153+0000
272074,81,77,Pasquali,Adorable bungalow!,5,2010-05-14T00:00:00.000+0000,VRBO,2010-05-26T00:31:13.313+0000
272074,81,78,Anonymous,Close to everything...beautiful and comfortable neighborhood,5,2010-04-15T00:00:00.000+0000,VRBO,2010-04-20T17:18:39.300+0000
272074,81,79,Roger H.,Nice house,4,2016-10-31T00:00:00.000+0000,VRBO,2016-11-05T15:44:00.000+0000
272074,81,80,christelle l.,"Quartier très agréable, déception sur la maison.",3,2016-07-23T00:00:00.000+0000,VRBO,2016-08-07T14:28:00.000+0000
272074,81,81,Thedo K.,wonderful week,4,2011-10-14T00:00:00.000+0000,VRBO,2011-12-27T10:45:40.550+0000
787656,2,1,Vel,Great,4,2017-01-06T00:00:00.000+0000,VRBO,2017-03-11T18:35:00.000+0000
787656,2,2,Lisa R.,Fabulous vacation at the beach!,5,2016-10-31T00:00:00.000+0000,VRBO,2017-01-02T01:05:00.000+0000
93542,32,1,Darren C.,Home away from home,3,2017-04-19T00:00:00.000+0000,VRBO,2017-05-13T01:46:00.000+0000
93542,32,2,McKay  L.,"Awesome place, view, area, and owner.",5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-14T18:20:00.000+0000
93542,32,3,Anonymous,Wonderful experience,5,2016-12-02T00:00:00.000+0000,VRBO,2016-12-27T22:42:00.000+0000
93542,32,4,Chad S.,Great place and location,5,2016-09-22T00:00:00.000+0000,VRBO,2016-10-08T20:37:00.000+0000
93542,32,5,Roger C.,Casa Blanca in April,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-29T20:42:43.757+0000
93542,32,6,Rich B.,"Great for Families, Walk to everything",4,2015-12-28T00:00:00.000+0000,VRBO,2016-02-28T20:54:11.577+0000
93542,32,7,Chrisie K.,Great Experience,4,2015-11-01T00:00:00.000+0000,VRBO,2016-01-19T23:55:12.423+0000
93542,32,8,Richard L.,nice location,4,2015-07-02T00:00:00.000+0000,VRBO,2015-07-22T12:36:31.873+0000
93542,32,9,RobW,Great service and location,5,2015-05-06T00:00:00.000+0000,VRBO,2015-06-19T18:25:18.883+0000
93542,32,10,Gabriel R.,Get Away and Relax,5,2015-05-16T00:00:00.000+0000,VRBO,2015-05-29T05:31:25.090+0000
93542,32,11,Spencer,Great Property for a Trade Show,5,2015-03-11T00:00:00.000+0000,VRBO,2015-03-25T20:45:55.897+0000
93542,32,12,Linda,February softball tourney with family and friends,5,2015-02-25T00:00:00.000+0000,VRBO,2015-03-10T02:44:00.863+0000
93542,32,13,Satori Movement,Casa Blanca is Great!,4,2015-01-04T00:00:00.000+0000,VRBO,2015-01-30T06:14:02.373+0000
93542,32,14,Katie,The Host is FABULOUS!!,5,2014-12-11T00:00:00.000+0000,VRBO,2014-12-11T22:19:25.543+0000
93542,32,15,Brad,Fantastic location,5,2014-11-19T00:00:00.000+0000,VRBO,2014-12-11T14:24:48.983+0000
93542,32,16,Melissa L.,Great house for large group,5,2014-06-21T00:00:00.000+0000,VRBO,2014-07-10T16:10:22.880+0000
93542,32,17,Tammy,Casa Blanca week,5,2014-05-18T00:00:00.000+0000,VRBO,2014-05-27T05:09:26.063+0000
93542,32,18,Sandi S.,very tired vacation rental ,1,2014-02-14T00:00:00.000+0000,VRBO,2014-02-17T01:45:26.823+0000
93542,32,19,Steve R.,Great Place for a Affordable Group Retreat at the Beach,5,2014-01-03T00:00:00.000+0000,VRBO,2014-01-08T04:45:26.797+0000
93542,32,20,Monica  W.,Great for our large group!,5,2013-05-22T00:00:00.000+0000,VRBO,2013-06-10T20:18:58.953+0000
93542,32,21,Car,Great trip for LB Grand Prix Weekend,4,2013-04-18T00:00:00.000+0000,VRBO,2013-05-10T03:13:28.563+0000
93542,32,22,Karen M.,Close to Convention Center--great for large groups!,4,2012-03-16T00:00:00.000+0000,VRBO,2013-03-12T06:49:26.370+0000
93542,32,23,Lori Walnut Creek,Thanksgiving Family Holiday,5,2010-11-23T00:00:00.000+0000,VRBO,2010-12-01T05:59:43.730+0000
93542,32,24,Felicity,Excellent Location,5,2010-05-06T00:00:00.000+0000,VRBO,2010-10-24T01:44:43.580+0000
93542,32,25,Chris W.,Family trip,4,2010-10-02T00:00:00.000+0000,VRBO,2010-10-16T02:24:49.417+0000
93542,32,26,JeanandFamily,"Very Clean, Comfortable, and Convenient",5,2010-05-13T00:00:00.000+0000,VRBO,2010-06-06T00:17:46.430+0000
93542,32,27,litblink,Great Location! Great Time!,5,2010-05-06T00:00:00.000+0000,VRBO,2010-05-17T15:51:19.067+0000
93542,32,28,Jimmmm,Springbreak family stay,5,2010-03-18T00:00:00.000+0000,VRBO,2010-04-08T15:15:06.047+0000
93542,32,29,alicsf,"Great location, fair price, very clean!",5,2010-02-19T00:00:00.000+0000,VRBO,2010-03-26T22:57:56.900+0000
93542,32,30,Lorraine May,Casa Blanca was lovely an...,5,2007-07-28T00:00:00.000+0000,VRBO,2007-07-28T17:10:50.000+0000
93542,32,31,Anonymous,Casa Blanca at Long Beach...,5,2007-07-22T00:00:00.000+0000,VRBO,2007-07-22T19:44:55.000+0000
93542,32,32,siegfried f.,Sojourn at Casa Blanca,4,2017-03-25T00:00:00.000+0000,VRBO,2017-04-13T13:44:00.000+0000
736303,9,1,Jeanie H.,Better than the pictures! Beautiful home with a great sitting area out front to enjoy the ocean bree,5,2017-01-19T00:00:00.000+0000,VRBO,2017-03-30T13:19:00.000+0000
736303,9,2,Carol M.,"Clean, new, comfortable, great location, we will rent again.",5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-24T18:22:00.000+0000
